Date,Coffee_Price,brazil_varginha_T2M_harvest_mean,colombia_manizales_T2M_harvest_mean,ethiopia_limu_T2M_harvest_mean,brazil_varginha_WS2M_harvest_mean,colombia_manizales_WS2M_harvest_mean,brazil_carmo_de_minas_PRECTOTCORR_harvest_mean,ethiopia_limu_PS_harvest_mean
2024-08-21,249.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-22,246.8000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-23,251.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-25,251.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-26,253.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-27,259.3999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-28,260.45001220703125,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-29,251.8000030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-08-30,248.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-01,248.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-02,248.1999969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-03,246.75,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-04,245.5500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-05,246.6000061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-06,240.0500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-08,240.0500030517578,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-09,249.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-10,248.0,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-11,249.4499969482422,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-12,252.0,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-13,262.04998779296875,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-15,262.04998779296875,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-16,259.04998779296875,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-17,265.0,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-18,263.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-19,261.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-20,250.75,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-22,250.75,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-23,263.6499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-24,267.79998779296875,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-25,269.1000061035156,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-26,273.8999938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-27,269.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-29,269.1499938964844,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-09-30,270.25,19.05307189542484,16.89951219512195,17.886381578947365,1.7870588235294118,0.3010569105691057,0.6757516339869281,80.91789473684211
2024-10-01,264.1499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-02,256.5,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-03,252.0500030517578,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-04,257.3500061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-06,257.3500061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-07,244.6499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-08,248.1999969482422,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-09,250.0500030517578,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-10,254.75,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-11,252.0500030517578,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-13,252.0500030517578,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-14,262.04998779296875,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-15,256.70001220703125,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-16,258.0,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-17,255.1499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-18,257.29998779296875,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-20,257.29998779296875,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-21,251.6999969482422,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-22,249.8500061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-23,252.3500061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-24,245.4499969482422,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-25,248.3999938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-28,252.3500061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-29,248.1000061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-30,249.6000061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-10-31,245.8999938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-01,242.9499969482422,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-04,245.9499969482422,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-05,250.1499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-06,248.75,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-07,260.3999938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-08,253.3500061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-11,256.20001220703125,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-12,263.54998779296875,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-13,271.6499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-14,278.95001220703125,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-15,281.79998779296875,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-18,280.75,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-19,279.75,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-20,295.29998779296875,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-21,298.6499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-22,305.25,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-25,308.3500061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-26,312.1499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-27,326.1499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-28,326.1499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-11-29,321.6499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-02,299.20001220703125,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-03,297.70001220703125,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-04,305.95001220703125,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-05,315.75,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-06,332.5,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-09,332.29998779296875,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-10,335.6499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-11,321.70001220703125,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-12,322.6000061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-13,320.8500061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-16,328.75,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-17,325.45001220703125,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-18,333.1499938964844,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-19,323.75,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-20,325.0,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-23,327.25,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
2024-12-24,328.6000061035156,21.241764705882357,16.89951219512195,17.886381578947365,1.8601960784313727,0.3010569105691057,0.5399999999999999,80.91789473684211
